Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Type,Failure Type
0.5760869565217348,0.5308641975308674,-0.25396825396825395,0.02222222222222201,0.6798418972332015,0,0.0,0.0
0.5760869565217348,0.5308641975308674,-0.4126984126984127,0.6962962962962962,0.6877470355731224,0,0.0,0.0
0.5869565217391255,0.5308641975308674,0.8941798941798942,-0.7703703703703705,0.6956521739130435,0,0.0,0.0
0.5869565217391255,0.5308641975308674,0.7301587301587301,-0.4074074074074074,0.7035573122529644,0,1.0,0.0
0.5652173913043441,0.5308641975308674,0.4074074074074074,-0.22962962962962974,0.7154150197628458,0,1.0,0.0
0.5652173913043441,0.5308641975308674,-0.042328042328042326,0.5407407407407405,0.7272727272727272,0,2.0,0.0
0.5652173913043441,0.518518518518519,2.5978835978835977,-1.5037037037037038,0.7470355731225296,0,1.0,0.0
0.5543478260869534,0.518518518518519,-0.4656084656084656,-0.6148148148148148,0.758893280632411,0,1.0,0.0
0.5543478260869534,0.5061728395061778,1.1746031746031746,-0.7185185185185188,0.7707509881422925,0,1.0,0.0
0.5543478260869534,0.5061728395061778,-0.3862433862433862,0.24444444444444424,0.7826086956521738,0,1.0,0.0
0.5543478260869534,0.5061728395061778,-0.5714285714285714,0.5925925925925926,0.7944664031620553,0,0.0,0.0
0.5543478260869534,0.5061728395061778,-0.35978835978835977,0.25925925925925924,0.8023715415019762,0,1.0,0.0
0.5543478260869534,0.518518518518519,0.9417989417989417,-0.8518518518518519,0.8142292490118577,0,0.0,0.0
0.5652173913043441,0.5308641975308674,-0.2751322751322751,0.6296296296296297,0.8221343873517786,0,0.0,0.0
0.5652173913043441,0.518518518518519,-0.5608465608465608,0.4296296296296294,0.8300395256916996,1,2.0,2.0
0.5543478260869534,0.5061728395061778,-0.43386243386243384,0.525925925925926,0.0,0,1.0,0.0
0.5434782608695627,0.5061728395061778,-0.31216931216931215,0.14074074074074064,0.011857707509881422,0,1.0,0.0
0.5326086956521721,0.5061728395061778,1.7142857142857142,-1.2666666666666668,0.023715415019762844,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.6825396825396826,0.5629629629629631,0.03162055335968379,0,2.0,0.0
0.5326086956521721,0.5061728395061778,0.7777777777777778,-0.7777777777777778,0.05138339920948616,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-1.2063492063492063,1.5259259259259261,0.05928853754940711,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-0.43386243386243384,0.3333333333333333,0.06719367588932806,0,0.0,0.0
0.5326086956521721,0.5061728395061778,0.2857142857142857,-0.466666666666667,0.07509881422924901,0,0.0,0.0
0.5217391304347814,0.5061728395061778,0.015873015873015872,-0.3629629629629629,0.08300395256916995,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.746031746031746,0.6666666666666666,0.0909090909090909,0,0.0,0.0
0.5108695652173907,0.49382716049382935,0.20634920634920634,0.5185185185185185,0.09881422924901186,0,0.0,0.0
0.5108695652173907,0.48148148148148806,-0.037037037037037035,-0.09629629629629662,0.1067193675889328,0,0.0,0.0
0.5108695652173907,0.48148148148148806,-0.06349206349206349,0.14074074074074064,0.11462450592885375,0,1.0,0.0
0.5217391304347814,0.48148148148148806,0.328042328042328,-0.3925925925925929,0.12648221343873517,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.1164021164021164,-0.16296296296296317,0.13438735177865613,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.43915343915343913,0.6148148148148146,0.14229249011857706,0,1.0,0.0
0.5326086956521721,0.5061728395061778,-0.5555555555555556,1.0888888888888886,0.1541501976284585,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.19576719576719576,0.4148148148148149,0.16205533596837943,0,1.0,0.0
0.5217391304347814,0.5061728395061778,-0.3862433862433862,1.2296296296296296,0.17391304347826086,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.328042328042328,0.0,0.1818181818181818,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.8201058201058201,1.2740740740740737,0.18972332015810275,0,1.0,0.0
0.5108695652173907,0.48148148148148806,1.2433862433862435,-0.8444444444444446,0.20158102766798416,0,0.0,0.0
0.5108695652173907,0.48148148148148806,0.6084656084656085,-0.2888888888888888,0.20948616600790512,0,1.0,0.0
0.4999999999999929,0.48148148148148806,-0.07407407407407407,0.11851851851851862,0.22134387351778656,0,1.0,0.0
0.4999999999999929,0.46913580246913966,-0.48148148148148145,1.3185185185185182,0.23320158102766797,0,1.0,0.0
0.4999999999999929,0.46913580246913966,2.9735449735449735,-1.6296296296296295,0.24505928853754938,0,1.0,0.0
0.5108695652173907,0.48148148148148806,0.35978835978835977,-0.5185185185185185,0.2569169960474308,0,0.0,0.0
0.5108695652173907,0.48148148148148806,-0.42328042328042326,0.6370370370370372,0.26482213438735175,0,1.0,0.0
0.5108695652173907,0.46913580246913966,1.470899470899471,-1.1259259259259262,0.27667984189723316,0,2.0,0.0
0.5217391304347814,0.48148148148148806,-0.9629629629629629,0.5037037037037035,0.2964426877470355,0,0.0,0.0
0.5217391304347814,0.48148148148148806,0.2275132275132275,-0.25185185185185177,0.3043478260869565,0,0.0,0.0
0.5108695652173907,0.46913580246913966,1.9894179894179893,-1.3111111111111113,0.31225296442687744,0,1.0,0.0
0.5108695652173907,0.46913580246913966,1.2275132275132274,-0.8296296296296298,0.32411067193675885,0,2.0,0.0
0.5108695652173907,0.46913580246913966,0.015873015873015872,-0.09629629629629662,0.3438735177865612,0,0.0,0.0
0.5108695652173907,0.48148148148148806,0.6666666666666666,-0.5777777777777781,0.3517786561264822,0,2.0,0.0
0.5108695652173907,0.48148148148148806,1.0105820105820107,-0.8444444444444446,0.37154150197628455,0,0.0,0.0
0.5217391304347814,0.48148148148148806,0.20105820105820105,-0.22962962962962974,0.3794466403162055,0,0.0,0.0
0.5108695652173907,0.48148148148148806,0.0582010582010582,0.3333333333333333,0.38735177865612647,0,0.0,0.0
0.5217391304347814,0.49382716049382935,-0.09523809523809523,0.4296296296296294,0.3952569169960474,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.3862433862433862,1.1037037037037036,0.40316205533596833,0,0.0,0.0
0.5326086956521721,0.49382716049382935,1.417989417989418,-0.9629629629629629,0.4110671936758893,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.1164021164021164,0.1333333333333331,0.41897233201581024,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-0.10582010582010581,0.27407407407407375,0.4268774703557312,0,2.0,0.0
0.5217391304347814,0.48148148148148806,-0.21164021164021163,0.37037037037037035,0.44664031620553357,0,2.0,0.0
0.5217391304347814,0.49382716049382935,-0.49206349206349204,0.6074074074074071,0.46640316205533594,0,0.0,0.0
0.5326086956521721,0.49382716049382935,0.8095238095238095,-0.42962962962962997,0.4743083003952569,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.08465608465608465,-0.06666666666666655,0.48221343873517786,0,1.0,0.0
0.5434782608695627,0.518518518518519,0.031746031746031744,0.48148148148148145,0.49407114624505927,0,2.0,0.0
0.5434782608695627,0.518518518518519,0.9206349206349206,-0.7407407407407407,0.5138339920948616,0,2.0,0.0
0.5434782608695627,0.5061728395061778,-0.2804232804232804,1.1037037037037036,0.533596837944664,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-0.47619047619047616,0.2148148148148147,0.541501976284585,0,1.0,0.0
0.5217391304347814,0.49382716049382935,0.9365079365079365,-0.466666666666667,0.5533596837944663,0,0.0,0.0
0.5326086956521721,0.49382716049382935,0.9259259259259259,-0.7111111111111112,0.5612648221343873,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-0.5026455026455027,0.2888888888888888,0.5691699604743082,0,1.0,0.0
0.5217391304347814,0.48148148148148806,-0.671957671957672,0.8888888888888888,0.5810276679841897,0,1.0,0.0
0.5108695652173907,0.48148148148148806,0.12169312169312169,0.46666666666666645,0.592885375494071,0,0.0,0.0
0.5108695652173907,0.48148148148148806,0.4444444444444444,-0.5555555555555556,0.6007905138339921,0,1.0,0.0
0.5217391304347814,0.49382716049382935,-0.8042328042328042,1.3407407407407408,0.6126482213438734,0,0.0,0.0
0.5217391304347814,0.48148148148148806,-0.010582010582010581,-0.15555555555555567,0.6205533596837944,0,1.0,0.0
0.5217391304347814,0.49382716049382935,0.5185185185185185,-0.3185185185185188,0.6324110671936758,0,0.0,0.0
0.5108695652173907,0.48148148148148806,0.37037037037037035,-0.029629629629629523,0.6403162055335968,0,1.0,0.0
0.5217391304347814,0.48148148148148806,0.42857142857142855,-0.25185185185185177,0.6521739130434783,0,1.0,0.0
0.5217391304347814,0.48148148148148806,0.7724867724867724,-0.48148148148148145,0.6640316205533596,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-1.693121693121693,1.5777777777777775,0.6719367588932806,0,1.0,0.0
0.5217391304347814,0.49382716049382935,3.4285714285714284,-1.6740740740740743,0.683794466403162,0,0.0,0.0
0.5326086956521721,0.5061728395061778,0.12169312169312169,0.4074074074074074,0.691699604743083,0,0.0,0.0
0.5434782608695627,0.518518518518519,0.5714285714285714,-0.8222222222222223,0.6996047430830039,0,1.0,0.0
0.5434782608695627,0.518518518518519,0.5185185185185185,-0.6222222222222223,0.7114624505928854,0,0.0,0.0
0.5434782608695627,0.5308641975308674,0.30158730158730157,0.05185185185185154,0.7193675889328063,0,0.0,0.0
0.5543478260869534,0.5432098765432158,0.21693121693121692,0.1333333333333331,0.7272727272727272,0,0.0,0.0
0.5543478260869534,0.5308641975308674,0.30158730158730157,0.16296296296296264,0.7351778656126482,0,1.0,0.0
0.5543478260869534,0.5308641975308674,-0.42328042328042326,0.3037037037037038,0.7470355731225296,0,0.0,0.0
0.5543478260869534,0.5432098765432158,0.5873015873015873,-0.488888888888889,0.7549407114624506,0,0.0,0.0
0.5543478260869534,0.5432098765432158,-0.24338624338624337,-0.37037037037037035,0.7628458498023715,0,1.0,0.0
0.5543478260869534,0.5432098765432158,0.0,0.15555555555555567,0.7747035573122529,0,0.0,0.0
0.5543478260869534,0.5432098765432158,-0.10052910052910052,-0.15555555555555567,0.7826086956521738,0,2.0,0.0
0.5434782608695627,0.518518518518519,0.19576719576719576,-0.014814814814815025,0.8023715415019762,0,0.0,0.0
0.5434782608695627,0.518518518518519,-0.5185185185185185,0.8888888888888888,0.8102766798418972,0,2.0,0.0
0.5434782608695627,0.518518518518519,-0.5767195767195767,0.488888888888889,0.8300395256916996,1,2.0,2.0
0.5434782608695627,0.518518518518519,0.07936507936507936,-0.2740740740740743,0.0,0,0.0,0.0
0.5434782608695627,0.518518518518519,0.12698412698412698,0.09629629629629609,0.007905138339920948,0,0.0,0.0
0.5434782608695627,0.518518518518519,-0.6666666666666666,1.1259259259259256,0.015810276679841896,0,0.0,0.0
0.5434782608695627,0.5308641975308674,0.17989417989417988,-0.1925925925925927,0.023715415019762844,0,1.0,0.0
0.5434782608695627,0.5308641975308674,-0.4973544973544973,0.22962962962962974,0.035573122529644265,0,1.0,0.0
0.5434782608695627,0.518518518518519,-0.582010582010582,1.1851851851851851,0.04743083003952569,0,0.0,0.0
0.5326086956521721,0.49382716049382935,-0.291005291005291,-0.24444444444444477,0.05533596837944664,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.4497354497354497,0.6814814814814811,0.06324110671936758,0,0.0,0.0
0.5326086956521721,0.5061728395061778,1.2698412698412698,-1.1851851851851851,0.07114624505928853,0,1.0,0.0
0.5326086956521721,0.5061728395061778,-0.5767195767195767,0.5407407407407405,0.08300395256916995,0,1.0,0.0
0.5434782608695627,0.5061728395061778,0.10582010582010581,-0.06666666666666655,0.09486166007905138,0,0.0,0.0
0.5326086956521721,0.5061728395061778,-0.7936507936507936,1.4296296296296294,0.10276679841897232,0,0.0,0.0
0.5434782608695627,0.518518518518519,-0.2962962962962963,0.474074074074074,0.11067193675889328,0,1.0,0.0
0.5434782608695627,0.518518518518519,0.3544973544973545,-0.45185185185185195,0.12252964426877469,0,0.0,0.0
0.5434782608695627,0.518518518518519,-0.047619047619047616,-0.11851851851851862,0.13043478260869565,0,1.0,0.0
0.5434782608695627,0.518518518518519,0.6243386243386243,-0.4444444444444444,0.14229249011857706,0,0.0,0.0
0.5543478260869534,0.5308641975308674,1.4074074074074074,-1.037037037037037,0.15019762845849802,0,0.0,0.0
0.5543478260869534,0.5308641975308674,-1.1693121693121693,1.9259259259259254,0.15810276679841895,0,0.0,0.0
0.5543478260869534,0.5308641975308674,0.4126984126984127,-0.725925925925926,0.1660079051383399,0,0.0,0.0
0.5760869565217348,0.5432098765432158,0.8095238095238095,-0.548148148148148,0.17391304347826086,0,0.0,0.0
0.5760869565217348,0.5555555555555571,0.7671957671957672,-0.6222222222222223,0.1818181818181818,0,0.0,0.0
0.5869565217391255,0.5555555555555571,0.7195767195767195,-0.6444444444444447,0.18972332015810275,0,0.0,0.0
0.5869565217391255,0.5555555555555571,-0.8201058201058201,1.0888888888888886,0.1976284584980237,0,0.0,0.0
0.5978260869565162,0.5679012345679055,0.17989417989417988,-0.503703703703704,0.20553359683794464,0,0.0,0.0
0.5978260869565162,0.5679012345679055,-1.2328042328042328,1.548148148148148,0.2134387351778656,0,1.0,0.0
0.5869565217391255,0.5679012345679055,0.8412698412698413,-0.42222222222222244,0.225296442687747,0,0.0,0.0
0.5869565217391255,0.5679012345679055,-0.1693121693121693,0.007407407407407513,0.23320158102766797,0,1.0,0.0
0.5760869565217348,0.5432098765432158,-0.8783068783068783,0.4222222222222219,0.24505928853754938,0,0.0,0.0
0.5869565217391255,0.5555555555555571,1.9788359788359788,-1.1333333333333333,0.25296442687747034,0,2.0,0.0
0.5760869565217348,0.5555555555555571,0.08465608465608465,0.3333333333333333,0.2727272727272727,0,0.0,0.0
0.5760869565217348,0.5555555555555571,-0.6613756613756614,0.533333333333333,0.28063241106719367,0,0.0,0.0
0.5869565217391255,0.5555555555555571,1.0211640211640212,-0.9333333333333335,0.2885375494071146,0,0.0,0.0
0.5869565217391255,0.5432098765432158,-0.671957671957672,0.7925925925925923,0.2964426877470355,0,0.0,0.0
0.5869565217391255,0.5555555555555571,1.6084656084656084,-1.177777777777778,0.3043478260869565,0,0.0,0.0
0.5869565217391255,0.5432098765432158,0.5026455026455027,-0.5407407407407411,0.31225296442687744,0,0.0,0.0
0.5869565217391255,0.5432098765432158,0.328042328042328,0.007407407407407513,0.3201581027667984,0,0.0,0.0
0.5869565217391255,0.5555555555555571,-0.6137566137566137,0.7777777777777778,0.32806324110671936,0,0.0,0.0
0.5869565217391255,0.5308641975308674,-0.5714285714285714,0.585185185185185,0.3359683794466403,0,0.0,0.0
0.5760869565217348,0.5308641975308674,-1.0634920634920635,1.6888888888888887,0.3438735177865612,0,1.0,0.0
0.5760869565217348,0.5308641975308674,-0.5608465608465608,1.1185185185185187,0.3557312252964427,0,1.0,0.0
0.5760869565217348,0.5308641975308674,-1.0052910052910053,0.948148148148148,0.3675889328063241,0,0.0,0.0
0.5760869565217348,0.5308641975308674,0.010582010582010581,-0.31111111111111134,0.37549407114624506,0,0.0,0.0
0.5760869565217348,0.5308641975308674,-0.10582010582010581,0.2888888888888888,0.38339920948616596,0,2.0,0.0
0.5652173913043441,0.5308641975308674,-0.7671957671957672,1.5037037037037035,0.40316205533596833,0,2.0,0.0
0.5652173913043441,0.518518518518519,1.2275132275132274,-0.9703703703703704,0.4229249011857707,0,1.0,0.0
0.5652173913043441,0.5061728395061778,-0.4603174603174603,0.6222222222222221,0.43478260869565216,0,1.0,0.0
0.5543478260869534,0.49382716049382935,1.253968253968254,-0.6666666666666666,0.44664031620553357,0,0.0,0.0
0.5543478260869534,0.49382716049382935,1.0,-0.940740740740741,0.45454545454545453,0,0.0,0.0
0.5652173913043441,0.5061728395061778,0.021164021164021163,0.17777777777777767,0.4624505928853755,0,0.0,0.0
0.5543478260869534,0.48148148148148806,0.09523809523809523,-0.3777777777777779,0.4703557312252964,0,1.0,0.0
0.5543478260869534,0.48148148148148806,-0.656084656084656,1.0666666666666667,0.48221343873517786,0,0.0,0.0
0.5543478260869534,0.48148148148148806,0.10582010582010581,-0.11851851851851862,0.49011857707509876,0,0.0,0.0
0.5543478260869534,0.48148148148148806,0.35978835978835977,-0.48148148148148145,0.4980237154150197,0,2.0,0.0
0.5543478260869534,0.46913580246913966,0.2328042328042328,0.7851851851851853,0.5177865612648221,0,2.0,0.0
0.5652173913043441,0.49382716049382935,-0.8253968253968254,1.0518518518518516,0.5375494071146245,0,1.0,0.0
0.5652173913043441,0.49382716049382935,0.30158730158730157,-0.7333333333333335,0.5494071146245059,0,0.0,0.0
0.5652173913043441,0.49382716049382935,-0.6296296296296297,0.6296296296296297,0.5573122529644269,0,0.0,0.0
0.5652173913043441,0.49382716049382935,1.7883597883597884,-1.1481481481481481,0.5652173913043478,0,0.0,0.0
0.5760869565217348,0.5061728395061778,-0.4497354497354497,0.1925925925925927,0.5810276679841897,0,0.0,0.0
0.5869565217391255,0.518518518518519,1.439153439153439,-1.0,0.5889328063241106,0,0.0,0.0
0.5869565217391255,0.5061728395061778,-0.5132275132275133,0.6148148148148146,0.5968379446640316,0,0.0,0.0
0.5760869565217348,0.518518518518519,-0.12169312169312169,0.2666666666666668,0.6047430830039525,0,0.0,0.0
0.5869565217391255,0.518518518518519,-0.48148148148148145,0.38518518518518485,0.6126482213438734,0,0.0,0.0
0.5760869565217348,0.5061728395061778,2.1693121693121693,-1.3037037037037038,0.6205533596837944,0,2.0,0.0
0.5760869565217348,0.5061728395061778,0.6666666666666666,-0.18518518518518517,0.6403162055335968,0,0.0,0.0
0.5652173913043441,0.5061728395061778,2.306878306878307,-1.3851851851851853,0.6482213438735177,0,0.0,0.0
0.5760869565217348,0.5061728395061778,0.20105820105820105,-0.2888888888888888,0.6561264822134387,0,2.0,0.0
0.5869565217391255,0.5061728395061778,-0.9153439153439153,1.0592592592592591,0.6758893280632411,0,0.0,0.0
0.5869565217391255,0.5061728395061778,-0.06878306878306878,-0.09629629629629662,0.683794466403162,0,1.0,0.0
0.5869565217391255,0.518518518518519,-0.6349206349206349,0.32592592592592584,0.6956521739130435,0,0.0,0.0
0.5978260869565162,0.5308641975308674,-0.18518518518518517,0.9333333333333335,0.7035573122529644,0,0.0,0.0
0.5978260869565162,0.518518518518519,-0.31216931216931215,0.43703703703703695,0.7114624505928854,0,1.0,0.0
0.5869565217391255,0.5061728395061778,-0.7407407407407407,0.9629629629629629,0.7233201581027667,0,0.0,0.0
0.5760869565217348,0.49382716049382935,0.6031746031746031,-0.511111111111111,0.7312252964426877,0,0.0,0.0
0.5760869565217348,0.5061728395061778,1.0105820105820107,-0.6666666666666666,0.7391304347826086,0,1.0,0.0
0.5869565217391255,0.518518518518519,1.6507936507936507,-0.9703703703703704,0.7509881422924901,0,0.0,0.0
0.5978260869565162,0.518518518518519,-1.0105820105820107,1.8666666666666663,0.758893280632411,1,0.0,3.0
0.5978260869565162,0.518518518518519,2.8465608465608465,-1.5481481481481483,0.7667984189723319,0,2.0,0.0
0.6086956521739069,0.5308641975308674,0.8888888888888888,-0.9851851851851853,0.7865612648221343,0,0.0,0.0
0.6086956521739069,0.5308641975308674,-0.4603174603174603,0.48148148148148145,0.7944664031620553,0,1.0,0.0
0.6086956521739069,0.5308641975308674,0.5132275132275133,-0.3037037037037038,0.8063241106719367,0,1.0,0.0
0.6086956521739069,0.5308641975308674,5.777777777777778,-1.9555555555555557,0.8181818181818181,0,0.0,0.0
0.6086956521739069,0.518518518518519,-0.20105820105820105,0.2074074074074072,0.826086956521739,0,1.0,0.0
0.6195652173912976,0.5432098765432158,0.9417989417989417,-0.940740740740741,0.8379446640316205,0,1.0,0.0
0.6304347826086953,0.5432098765432158,-0.24338624338624337,-0.037037037037037035,0.849802371541502,0,0.0,0.0
0.6195652173912976,0.5432098765432158,-0.25925925925925924,0.2962962962962963,0.8577075098814229,0,2.0,0.0
0.6195652173912976,0.5432098765432158,0.291005291005291,-0.5555555555555556,0.0,0,0.0,0.0
0.6195652173912976,0.5432098765432158,1.3386243386243386,-0.6962962962962964,0.007905138339920948,0,2.0,0.0
0.6304347826086953,0.5432098765432158,0.32275132275132273,-0.24444444444444477,0.02766798418972332,0,0.0,0.0
0.6304347826086953,0.5555555555555571,-0.25396825396825395,1.1259259259259256,0.035573122529644265,0,0.0,0.0
0.6413043478260789,0.5432098765432158,4.111111111111111,-1.8074074074074076,0.043478260869565216,0,1.0,0.0
0.6304347826086953,0.5308641975308674,-0.37037037037037035,0.5925925925925926,0.05533596837944664,0,1.0,0.0
0.6304347826086953,0.5308641975308674,0.05291005291005291,-0.15555555555555567,0.06719367588932806,0,0.0,0.0
0.6195652173912976,0.518518518518519,0.021164021164021163,0.1259259259259256,0.07509881422924901,0,0.0,0.0
0.6195652173912976,0.5308641975308674,-0.12169312169312169,0.25185185185185177,0.08300395256916995,0,0.0,0.0
0.6304347826086953,0.5308641975308674,-0.1746031746031746,0.0,0.0909090909090909,0,2.0,0.0
0.6304347826086953,0.5432098765432158,0.19576719576719576,-0.25925925925925924,0.11067193675889328,0,0.0,0.0
0.6195652173912976,0.5308641975308674,-1.5396825396825398,2.05925925925926,0.11857707509881422,0,2.0,0.0
0.6304347826086953,0.5432098765432158,-0.455026455026455,0.5037037037037035,0.13833992094861658,0,0.0,0.0
0.6413043478260789,0.5432098765432158,0.8624338624338624,-0.3851851851851854,0.14624505928853754,0,1.0,0.0
0.6304347826086953,0.5432098765432158,0.8624338624338624,-0.9555555555555557,0.15810276679841895,0,0.0,0.0
0.6304347826086953,0.5432098765432158,-0.07407407407407407,0.4222222222222219,0.1660079051383399,0,0.0,0.0
0.6304347826086953,0.5555555555555571,1.835978835978836,-0.9185185185185186,0.17391304347826086,0,1.0,0.0
0.6304347826086953,0.5802469135802468,1.962962962962963,-1.1333333333333333,0.18577075098814227,0,0.0,0.0
0.6304347826086953,0.5802469135802468,-1.0105820105820107,2.481481481481481,0.19367588932806323,1,0.0,1.0
0.6413043478260789,0.5802469135802468,0.06349206349206349,-0.12592592592592614,0.20158102766798416,0,0.0,0.0
0.6413043478260789,0.5802469135802468,0.06878306878306878,0.3185185185185183,0.20948616600790512,0,0.0,0.0
0.6413043478260789,0.5925925925925952,0.2275132275132275,-0.007407407407407513,0.21739130434782608,0,0.0,0.0
0.6521739130434767,0.6049382716049436,-0.1164021164021164,0.059259259259259046,0.225296442687747,0,0.0,0.0
0.6521739130434767,0.6049382716049436,0.5396825396825397,-0.5629629629629631,0.23320158102766797,0,2.0,0.0
0.6413043478260789,0.6172839506172849,0.8095238095238095,-1.02962962962963,0.25296442687747034,0,2.0,0.0
0.6413043478260789,0.6049382716049436,-0.798941798941799,0.8814814814814814,0.2727272727272727,0,2.0,0.0
0.6521739130434767,0.6172839506172849,0.005291005291005291,0.525925925925926,0.2924901185770751,0,0.0,0.0
0.6521739130434767,0.6049382716049436,-0.3544973544973545,0.3037037037037038,0.30039525691699603,0,0.0,0.0
0.6413043478260789,0.5925925925925952,0.010582010582010581,0.25925925925925924,0.308300395256917,0,2.0,0.0
0.6521739130434767,0.5925925925925952,-0.5132275132275133,0.5185185185185185,0.32806324110671936,0,0.0,0.0
0.6521739130434767,0.5925925925925952,-0.1164021164021164,-0.029629629629629523,0.3359683794466403,0,1.0,0.0
0.6630434782608603,0.6172839506172849,-0.08465608465608465,0.3333333333333333,0.34782608695652173,0,0.0,0.0
0.6630434782608603,0.6172839506172849,-0.3544973544973545,1.037037037037037,0.3557312252964427,0,0.0,0.0
0.6630434782608603,0.6172839506172849,-0.7142857142857143,1.7481481481481482,0.3636363636363636,1,1.0,1.0
0.6630434782608603,0.6172839506172849,0.031746031746031744,-0.13333333333333364,0.37549407114624506,0,0.0,0.0
0.6630434782608603,0.6296296296296333,0.21164021164021163,-0.23703703703703724,0.38339920948616596,0,0.0,0.0
0.6630434782608603,0.6296296296296333,1.0317460317460319,-0.7777777777777778,0.3913043478260869,0,0.0,0.0
0.6630434782608603,0.6172839506172849,-0.1746031746031746,0.474074074074074,0.3992094861660079,0,1.0,0.0
0.6630434782608603,0.6296296296296333,1.2433862433862435,-0.725925925925926,0.4110671936758893,0,1.0,0.0
0.6630434782608603,0.6296296296296333,0.14285714285714285,-0.014814814814815025,0.4229249011857707,0,1.0,0.0
0.6630434782608603,0.6296296296296333,1.253968253968254,-0.8074074074074076,0.43478260869565216,0,0.0,0.0
0.6630434782608603,0.6296296296296333,1.4126984126984128,-1.1851851851851851,0.4426877470355731,0,0.0,0.0
0.6521739130434767,0.6049382716049436,0.12698412698412698,0.2888888888888888,0.450592885375494,0,2.0,0.0
0.6521739130434767,0.6172839506172849,0.06878306878306878,0.43703703703703695,0.4703557312252964,0,0.0,0.0
0.6630434782608603,0.6172839506172849,0.5978835978835979,-0.2666666666666668,0.47826086956521735,0,0.0,0.0
0.6630434782608603,0.6172839506172849,1.4973544973544974,-1.037037037037037,0.4861660079051383,0,0.0,0.0
0.6630434782608603,0.6296296296296333,-0.6031746031746031,0.9333333333333335,0.49407114624505927,0,0.0,0.0
0.6630434782608603,0.6172839506172849,0.7195767195767195,-0.7629629629629631,0.5019762845849802,0,1.0,0.0
0.6739130434782581,0.6172839506172849,-0.5767195767195767,0.488888888888889,0.5138339920948616,0,2.0,0.0
0.6739130434782581,0.6172839506172849,0.9682539682539683,-0.9037037037037039,0.533596837944664,0,0.0,0.0
0.6739130434782581,0.6049382716049436,0.7142857142857143,-0.6074074074074076,0.541501976284585,0,1.0,0.0
0.6739130434782581,0.6049382716049436,-0.2962962962962963,0.1333333333333331,0.5533596837944663,0,1.0,0.0
0.6739130434782581,0.6049382716049436,0.047619047619047616,-0.08148148148148159,0.5652173913043478,0,2.0,0.0
0.6847826086956488,0.6296296296296333,2.4232804232804233,-1.3555555555555556,0.5849802371541502,0,0.0,0.0
0.6739130434782581,0.6172839506172849,0.49206349206349204,-0.3481481481481484,0.592885375494071,0,0.0,0.0
0.6739130434782581,0.6172839506172849,1.947089947089947,-1.3925925925925926,0.6007905138339921,0,1.0,0.0
0.6739130434782581,0.6172839506172849,2.322751322751323,-1.451851851851852,0.6126482213438734,0,0.0,0.0
0.6630434782608603,0.6049382716049436,0.2857142857142857,-0.14074074074074064,0.6205533596837944,0,0.0,0.0
0.6630434782608603,0.6049382716049436,0.24867724867724866,-0.24444444444444477,0.6284584980237153,0,0.0,0.0
0.6521739130434767,0.6049382716049436,2.4497354497354498,-1.2962962962962963,0.6363636363636364,0,0.0,0.0
0.6521739130434767,0.6049382716049436,-0.021164021164021163,-0.2962962962962963,0.6442687747035573,0,1.0,0.0
0.6521739130434767,0.6049382716049436,0.09523809523809523,-0.2814814814814818,0.6561264822134387,0,0.0,0.0
0.6630434782608603,0.6172839506172849,-0.6772486772486772,0.14074074074074064,0.6640316205533596,0,1.0,0.0
0.6630434782608603,0.6049382716049436,0.6931216931216931,-0.6666666666666666,0.6758893280632411,0,0.0,0.0
0.6521739130434767,0.6049382716049436,-0.6613756613756614,0.6888888888888887,0.683794466403162,0,1.0,0.0
0.6630434782608603,0.6172839506172849,-0.3968253968253968,1.0074074074074075,0.6956521739130435,0,0.0,0.0
0.6630434782608603,0.6049382716049436,1.8624338624338623,-1.0962962962962963,0.7035573122529644,0,1.0,0.0
0.6630434782608603,0.6049382716049436,0.3968253968253968,-0.525925925925926,0.7154150197628458,0,0.0,0.0
0.6630434782608603,0.5925925925925952,-0.2751322751322751,0.38518518518518485,0.7233201581027667,0,1.0,0.0
0.6739130434782581,0.5925925925925952,0.746031746031746,-0.3851851851851854,0.7351778656126482,0,0.0,0.0
0.6630434782608603,0.5802469135802468,-0.6084656084656085,0.38518518518518485,0.7430830039525691,0,0.0,0.0
